shipment-date	sku	fnsku	asin	fulfillment-center-id	quantity	amazon-order-id	currency	item-price-per-unit	shipping-price	gift-wrap-price	ship-city	ship-state	ship-postal-code 
2025-11-28T19:20:08+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	JFK8	1	112-8602421-7619423	USD	9.99	0.00	0.00	FRANKLIN SQUARE	NY	11010-3345
2025-11-28T19:11:03+00:00	SK016P	B091BT57TD	B091BT57TD	ATL2	1	113-6615769-9324240	USD	7.89	0.00	0.00	MARIETTA	GA	30062-2153
2025-11-28T18:52:58+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	MKE1	1	111-4277763-6959401	USD	9.99	0.00	0.00	LEESBURG	FL	34788-7650
2025-11-28T18:52:17+00:00	SK010GR	B089NQK2CJ	B089NQK2CJ	DET3	2	112-3623080-0137049	USD	15.79	0.00	0.00	WARREN	OH	44483-2836
2025-11-28T18:44:29+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	FWA6	1	112-4502709-0532268	USD	9.99	0.00	0.00	GREENFIELD	IN	46140-7532
2025-11-28T18:40:09+00:00	SK016B	B083K841SF	B083K841SF	BFL1	1	111-3962178-0545846	USD	7.89	0.00	0.00	SAN BERNARDINO	CA	92404-6318
2025-11-28T18:35:42+00:00	SK016B	B083K841SF	B083K841SF	TPA1	1	112-0681829-4687463	USD	7.89	0.00	0.00	Orlando	Florida	32806
2025-11-28T18:29:13+00:00	SK010BK	B089NQQH16	B089NQQH16	DSM5	2	113-1898457-6629002	USD	19.99	0.00	0.00	Chicago	IL	60612
2025-11-28T18:24:02+00:00	SK029	B091KTNWWB	B091KTNWWB	DAB2	2	112-2746669-1523469	USD	8.35	0.00	0.00	BOCA RATON	FL	33431-6205
2025-11-28T18:18:53+00:00	SK016B-C1	B091L86CHX	B091L86CHX	FAT1	1	112-7461544-5613058	USD	15.79	0.00	0.00	LAS VEGAS	NV	89141-8818
2025-11-28T18:10:35+00:00	FK006BK	B0DTYVFF1Q	B0DTYVFF1Q	MEM4	1	113-5181819-8914616	USD	8.99	0.00	0.00	Murfreesboro	TN	37130
2025-11-28T18:03:24+00:00	SK016P	B091BT57TD	B091BT57TD	CLE2	1	111-1313430-1603413	USD	7.89	0.00	0.00	SPRINGFIELD	OH	45505-1656
2025-11-28T17:41:24+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	BOS3	1	111-7301456-3761844	USD	9.99	0.00	0.00	ACUSHNET	MA	02743-1980
2025-11-28T17:40:31+00:00	SK016B-C1	B091L86CHX	B091L86CHX	CLT4	1	112-5011665-2725862	USD	15.79	0.00	0.00	HAMPTON	VA	23666-0669
2025-11-28T17:29:10+00:00	SK010BK	B089NQQH16	B089NQQH16	EWR9	1	113-6263183-3888230	USD	15.79	0.00	0.00	SAINT ALBANS	NY	11412-3713
2025-11-28T17:14:58+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	SAV4	1	112-5132317-7528258	USD	9.99	0.00	0.00	DEERFIELD BEACH	FL	33442-2482
2025-11-28T17:13:54+00:00	SK010BK	B089NQQH16	B089NQQH16	ACY1	1	113-6267173-6729810	USD	15.79	0.00	0.00	HIGHLAND SPRINGS	VA	23075-2431
2025-11-28T17:07:11+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	CMH1	1	112-6996671-8561032	USD	8.99	0.00	0.00	GUSTINE	CA	95322-1435
2025-11-28T16:57:40+00:00	SK029	B091KTNWWB	B091KTNWWB	MKC6	10	112-6371077-9277020	USD	8.35	0.00	0.00	HAMMOND	IN	46320-1125
2025-11-28T16:57:40+00:00	SK029	B091KTNWWB	B091KTNWWB	MKC6	5	112-6371077-9277020	USD	8.35	0.00	0.00	HAMMOND	IN	46320-1125
2025-11-28T16:57:40+00:00	SK029	B091KTNWWB	B091KTNWWB	MKC6	4	112-6371077-9277020	USD	8.35	0.00	0.00	HAMMOND	IN	46320-1125
2025-11-28T16:57:40+00:00	SK029	B091KTNWWB	B091KTNWWB	MKC6	4	112-6371077-9277020	USD	8.35	0.00	0.00	HAMMOND	IN	46320-1125
2025-11-28T16:52:41+00:00	SK016B-C1	B091L86CHX	B091L86CHX	STL8	1	113-1751566-5251407	USD	19.99	0.00	0.00	SAINT PETERS	MO	63376-3447
2025-11-28T16:20:45+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	DAB2	1	113-9876940-5925040	USD	9.49	0.00	0.00	LEHIGH ACRES	FL	33972-8261
2025-11-28T16:17:01+00:00	SK016B-C1	B091L86CHX	B091L86CHX	SLC1	1	113-4956173-1893812	USD	19.99	0.00	0.00	Salt Lake City	UT	84116
2025-11-28T16:10:07+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	FTW6	1	114-3421475-2478663	USD	9.49	0.00	0.00	LAS VEGAS	NV	89118-4557
2025-11-28T16:02:58+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	MCO1	1	113-4006198-6372266	USD	9.99	0.00	0.00	MIAMI	FL	33136-3944
2025-11-28T16:00:23+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	CLT4	1	113-5236722-3435418	USD	11.99	1.10	0.00	ELGIN	SC	29045-8745
2025-11-28T15:55:35+00:00	SK016B-C1	B091L86CHX	B091L86CHX	CSG1	1	113-9309524-3995425	USD	19.99	0.00	0.00	Moreland	GA	30259-2867
2025-11-28T15:53:45+00:00	SK016B-C1	B091L86CHX	B091L86CHX	CSG1	1	113-9495475-8120230	USD	19.99	0.00	0.00	Moreland	GA	30259-2867
2025-11-28T15:30:30+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	BFL1	1	112-5604076-8199465	USD	11.99	0.00	0.00	HEMET	CA	92545-1305
2025-11-28T15:29:28+00:00	SK010GR-5	B091BZBZHS	B091BZBZHS	CSG1	1	111-4464387-0836232	USD	11.99	0.00	0.00	MCKINNEY	TX	75070-7816
2025-11-28T15:28:36+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	FTW6	1	113-6095659-9528222	USD	11.99	0.00	0.00	PROSPER	TX	75078-8808
2025-11-28T15:23:01+00:00	SK016B-C1	B091L86CHX	B091L86CHX	DAB2	1	113-4607226-7096233	USD	19.99	0.00	0.00	DAYTONA BEACH	FL	32114
2025-11-28T15:09:43+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	CMH1	2	113-2264759-6948244	USD	8.99	0.00	0.00	CAPISTRANO BEACH	CA	92624-1706
2025-11-28T14:58:05+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	HOU6	1	114-0081324-5164223	USD	9.99	0.00	0.00	SAN ANTONIO	TX	78253-5097
2025-11-28T14:53:46+00:00	SK010BK	B089NQQH16	B089NQQH16	PAE2	1	113-8663787-5515416	USD	15.79	0.75	0.00	Stanwood	WA	98292
2025-11-28T14:39:58+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	CMH4	1	111-3678163-5837058	USD	11.99	0.00	0.00	HUNTINGDON	PA	16652
2025-11-28T14:26:15+00:00	SK016B-C1	B091L86CHX	B091L86CHX	DAB2	1	113-9323592-6931420	USD	19.99	0.00	0.00	DAYTONA BEACH	FL	32114
2025-11-28T14:16:09+00:00	SK016P	B091BT57TD	B091BT57TD	CMH1	1	112-0548125-6912247	USD	7.89	0.00	0.00	PHOENIX	AZ	85022-2345
2025-11-28T14:07:35+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	AKC1	1	114-5599913-4400248	USD	12.99	0.00	0.00	QUARRYVILLE	PA	17566-9789
2025-11-28T14:04:19+00:00	SK016B	B083K841SF	B083K841SF	JAX7	1	113-3673755-9465069	USD	7.89	0.00	0.00	DAWSONVILLE	GA	30534-9451
2025-11-28T14:02:49+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	MKE1	1	113-6064691-0865830	USD	9.99	0.14	0.00	FORT COLLINS	CO	80525-3660
2025-11-28T14:01:23+00:00	SK016P	B091BT57TD	B091BT57TD	OKC1	1	112-1257897-8551420	USD	7.89	0.00	0.00	SACRAMENTO	CA	95829-9278
2025-11-28T13:50:23+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	AUS3	1	112-9653868-0432239	USD	11.99	0.93	0.00	INDIANAPOLIS	IN	46205-2565
2025-11-28T12:58:48+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	BTR1	1	112-4641846-6289019	USD	16.99	2.22	0.00	VALPARAISO	FL	32580-1744
2025-11-28T12:57:55+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	SAN3	1	114-5154241-3305834	USD	12.99	0.00	0.00	TUCSON	AZ	85735-5199
2025-11-28T11:25:22+00:00	SK016B-C1	B091L86CHX	B091L86CHX	GRR1	1	113-1007529-1558645	USD	19.99	0.00	0.00	CALEDONIA	MI	49316-9141
2025-11-28T10:32:59+00:00	WA101BB	B0FF92JMRT	B0FF92JMRT	TPA4	1	111-9092790-6622668	USD	26.60	0.00	0.00	MABLETON	GA	30126-1901
2025-11-28T10:27:30+00:00	SK016B-C1	B091L86CHX	B091L86CHX	CAE1	1	114-7279420-4081857	USD	15.79	0.00	0.00	BROOKLYN	NY	11231-2363
2025-11-28T09:05:35+00:00	SK016B	B083K841SF	B083K841SF	TUL2	1	113-3356378-2949800	USD	7.89	0.00	0.00	RAYTOWN	MO	64138-3635
2025-11-28T08:58:18+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	BOI2	1	112-9786413-5517809	USD	11.99	0.00	0.00	THORNTON	CO	80233
2025-11-28T08:34:06+00:00	SK016P	B091BT57TD	B091BT57TD	DTW1	1	112-6687348-0178620	USD	9.99	0.15	0.00	MIDLAND	MI	48640-4465
2025-11-28T08:24:40+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	MCO1	2	114-4430329-8133066	USD	13.42	0.00	0.00	NORTH CHARLESTON	SOUTH CAROLINA	29406-9723
2025-11-28T08:17:44+00:00	SK028A	B097PQ46FT	B097PQ46FT	MKC6	1	112-4284868-2683437	USD	17.99	0.70	0.00	CEDAR RAPIDS	IA	52404-7208
2025-11-28T08:17:44+00:00	SK028A	B097PQ46FT	B097PQ46FT	MKC6	8	112-4284868-2683437	USD	17.99	5.59	0.00	CEDAR RAPIDS	IA	52404-7208
2025-11-28T08:17:44+00:00	SK028A	B097PQ46FT	B097PQ46FT	MKC6	1	112-4284868-2683437	USD	17.99	0.70	0.00	CEDAR RAPIDS	IA	52404-7208
2025-11-28T06:27:27+00:00	SK016P	B091BT57TD	B091BT57TD	TPA4	1	113-2021235-0496215	USD	7.89	0.00	0.00	JACKSONVILLE	FL	32258-8506
2025-11-28T01:14:53+00:00	SK029	B091KTNWWB	B091KTNWWB	OMA2	2	112-6371077-9277020	USD	8.35	0.00	0.00	HAMMOND	IN	46320-1125
2025-11-28T01:14:53+00:00	SK029	B091KTNWWB	B091KTNWWB	OMA2	2	112-6371077-9277020	USD	8.35	0.00	0.00	HAMMOND	IN	46320-1125
2025-11-28T01:14:53+00:00	SK029	B091KTNWWB	B091KTNWWB	OMA2	1	112-6371077-9277020	USD	8.35	0.00	0.00	HAMMOND	IN	46320-1125
2025-11-28T01:14:53+00:00	SK029	B091KTNWWB	B091KTNWWB	OMA2	2	112-6371077-9277020	USD	8.35	0.00	0.00	HAMMOND	IN	46320-1125
2025-11-27T23:17:41+00:00	SK016B-C1	B091L86CHX	B091L86CHX	TUS2	1	113-0219049-7786648	USD	19.99	0.00	0.00	TUCSON	AZ	85756-9271
2025-11-27T19:55:57+00:00	SK028A	B097PQ46FT	B097PQ46FT	VGT1	1	113-3724423-2136244	USD	14.21	0.00	0.00	BUCKEYE	AZ	85326-5959
2025-11-27T18:58:01+00:00	SK016B-C1	B091L86CHX	B091L86CHX	FSD1	1	113-9628504-6031462	USD	19.99	0.00	0.00	SIOUX FALLS	SD	57107-6479
2025-11-27T16:52:36+00:00	SK010BK	B089NQQH16	B089NQQH16	ORD5	10	113-8697267-0672241	USD	15.79	0.00	0.00	Albion	IL	62806
2025-11-27T16:43:30+00:00	SK016B-C1	B091L86CHX	B091L86CHX	MQY1	1	114-9340213-7265859	USD	15.79	0.00	0.00	Panama City Beach	FL	32408
2025-11-27T15:43:39+00:00	SK029	B091KTNWWB	B091KTNWWB	CSG1	2	114-5000742-5461062	USD	8.35	0.00	0.00	SARASOTA	FL	34237-6124
2025-11-27T14:50:52+00:00	SK016P	B091BT57TD	B091BT57TD	FTW6	1	112-0428084-5418622	USD	7.89	0.00	0.00	BRYAN	TX	77807-1575
2025-11-27T14:47:32+00:00	SK010GR-5	B091BZBZHS	B091BZBZHS	MLI1	1	113-7001383-9565831	USD	11.99	0.00	0.00	Taylorsville	Utah	84123
2025-11-27T14:33:44+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	MEM4	1	114-6127880-8929845	USD	13.42	0.00	0.00	PRATTVILLE	AL	36067-7074
2025-11-27T13:47:51+00:00	SK010BK	B089NQQH16	B089NQQH16	JFK8	1	701-0837919-2231455	CAD	32.32	0.00	0.00	Quebec	Quebec	G1T 1Z3
2025-11-27T13:39:41+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	JFK8	1	111-6666771-1124260	USD	9.99	0.00	0.00	Newtown	Pa	18940
2025-11-27T13:02:32+00:00	SK010BK	B089NQQH16	B089NQQH16	MKE2	1	111-2483943-3981828	USD	15.79	0.00	0.00	Kansas City	MO	64106
2025-11-27T11:14:33+00:00	SK029	B091KTNWWB	B091KTNWWB	SLC1	2	112-1063391-1997841	USD	8.35	0.00	0.00	RIVERTON	UTAH	84065-2279
2025-11-27T10:39:48+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	HOU2	1	111-9582405-1078624	USD	13.42	0.00	0.00	DE QUEEN	AR	71832-2380
2025-11-27T10:18:56+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	MKE1	1	114-0021847-9323425	USD	9.99	0.00	0.00	NORWALK	OH	44857-9719
2025-11-27T10:17:51+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	DSM5	1	112-1413713-4182658	USD	12.99	0.00	0.00	ROCHESTER	MN	55904-2728
2025-11-27T10:11:12+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	BFI4	1	113-7897670-2637804	USD	9.99	0.00	0.00	LYNDEN	WA	98264-9489
2025-11-27T10:01:18+00:00	SK016B-C1	B091L86CHX	B091L86CHX	TUL2	1	113-0198309-0808260	USD	19.99	0.00	0.00	TULSA	OK	74116-2102
2025-11-27T10:01:18+00:00	SK016B-C1	B091L86CHX	B091L86CHX	TUL2	1	113-0076448-1737835	USD	19.99	0.00	0.00	TULSA	OK	74116-2102
2025-11-27T10:01:18+00:00	SK016B-C1	B091L86CHX	B091L86CHX	TUL2	1	113-0651046-1840258	USD	19.99	0.00	0.00	TULSA	OK	74116-2102
2025-11-27T09:40:25+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	DEN3	1	113-6064855-8959402	USD	12.99	1.02	0.00	DENVER	CO	80204-3105
2025-11-27T09:17:22+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	LGB3	1	112-3777017-2497011	USD	9.99	0.00	0.00	YUCAIPA	CA	92399-5130
2025-11-27T09:12:12+00:00	SK016B	B083K841SF	B083K841SF	MEM4	1	114-2073247-4133031	USD	7.89	0.00	0.00	VILONIA	AR	72173-8045
2025-11-27T08:49:27+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	LUK2	1	112-3528986-9017834	USD	12.99	0.00	0.00	ZIONSVILLE	INDIANA	46077-1122
2025-11-27T07:59:15+00:00	SK028A	B097PQ46FT	B097PQ46FT	BFI4	1	114-2477696-5024251	USD	14.21	0.00	0.00	WAPATO	WA	98951-9419
2025-11-27T07:32:02+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	MCO1	1	112-3623204-8070644	USD	12.99	0.00	0.00	OCALA	FL	34479-1738
2025-11-27T07:30:29+00:00	SK016B	B083K841SF	B083K841SF	ABQ1	1	114-8399809-8493844	USD	7.89	0.00	0.00	GRANT	NE	69140-3040
2025-11-27T07:12:02+00:00	SK010BK	B089NQQH16	B089NQQH16	CMH1	1	702-5554328-2918616	CAD	32.32	0.00	0.00	Montreal	Quebec	H3S 1K5
2025-11-27T07:10:43+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	LGB3	1	112-0812089-5473009	USD	11.99	0.00	0.00	COMPTON	CA	90221-2450
2025-11-27T06:53:32+00:00	SK010BK	B089NQQH16	B089NQQH16	CMH4	1	111-1141016-4974658	USD	15.79	0.00	0.00	PARKERSBURG	WV	26104-2002
2025-11-27T06:43:44+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	STL8	1	114-7736218-8485834	USD	9.99	0.36	0.00	RAYTOWN	MISSOURI	64138-3355
2025-11-27T06:08:55+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	BFL1	1	113-8120062-6562607	USD	8.99	0.00	0.00	Woodland Hills	CA	91367
2025-11-27T06:05:33+00:00	SK016B	B083K841SF	B083K841SF	ABQ1	1	113-4569848-6237014	USD	7.89	0.00	0.00	ADA	OK	74820-2409
2025-11-27T06:04:41+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	VGT1	1	114-3320402-1795435	USD	11.99	2.99	0.00	LAS VEGAS	NV	89149-2023
2025-11-27T06:03:50+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	RIC2	1	113-7389885-8765019	USD	9.99	0.50	0.00	VIRGINIA BEACH	VA	23453-2121
2025-11-27T06:02:05+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	SAT3	1	112-0561440-0904235	USD	12.99	0.00	0.00	WHITE SANDS MISSILE RANGE	NM	88002-1071
2025-11-27T05:58:29+00:00	SB010-100NEW	B08XVXKP7F	B08XVXKP7F	BTR1	1	113-1294271-6191419	USD	11.99	0.00	0.00	LA PLACE	LA	70068-2414
2025-11-27T05:58:29+00:00	SK029	B091KTNWWB	B091KTNWWB	BTR1	1	113-1294271-6191419	USD	8.35	0.00	0.00	LA PLACE	LA	70068-2414
2025-11-27T05:50:42+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	DCA1	2	113-1738772-6720237	USD	13.42	1.99	0.00	BALTIMORE	MD	21206-2038
2025-11-27T05:39:48+00:00	SK010BK	B089NQQH16	B089NQQH16	CMH1	2	113-6901816-3293009	USD	15.79	0.00	0.00	DEMOTTE	IN	46310-8016
2025-11-27T05:38:38+00:00	SP068-B20	B0DTHQRWSH	B0DTHQRWSH	ROC1	1	111-4882748-0748257	USD	10.39	0.00	0.00	RED CREEK	NY	13143-8403
2025-11-27T05:27:06+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	JFK8	1	114-9296739-3538605	USD	9.99	0.00	0.00	TOWNSHIP OF WASHINGTON	NJ	07676-4702
2025-11-27T04:56:40+00:00	SK029	B091KTNWWB	B091KTNWWB	AGS1	1	112-2746669-1523469	USD	8.35	0.00	0.00	BOCA RATON	FL	33431-6205
2025-11-27T04:56:40+00:00	SK029	B091KTNWWB	B091KTNWWB	AGS1	1	112-2746669-1523469	USD	8.35	0.00	0.00	BOCA RATON	FL	33431-6205
2025-11-27T04:43:48+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	BHM1	1	111-4267425-3528216	USD	11.99	0.00	0.00	MEMPHIS	TN	38122-2928
2025-11-27T04:42:59+00:00	FK006BL	B0DTYR4SKM	B0DTYR4SKM	SBD6	1	114-3464573-2940213	USD	8.99	0.00	0.00	ESCONDIDO	CA	92025-2907
2025-11-27T04:38:10+00:00	SK016B	B083K841SF	B083K841SF	SAN3	1	114-7996185-5414628	USD	9.99	0.00	0.00	CERRITOS	CA	90703-7223
2025-11-27T04:26:19+00:00	SK016B-C1	B091L86CHX	B091L86CHX	AGS1	1	113-6881452-8767413	USD	15.79	0.60	0.00	SAVANNAH	GA	31415-5344
2025-11-27T04:01:23+00:00	SK029	B091KTNWWB	B091KTNWWB	SHV1	1	114-0384829-3452228	USD	8.35	0.00	0.00	ENID	OK	73703-2432
2025-11-27T03:51:16+00:00	SK028A	B097PQ46FT	B097PQ46FT	JAN1	6	114-4204263-3539442	USD	14.21	0.00	0.00	JACKSON	MS	39216-4951
2025-11-27T03:30:41+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	TPA4	1	114-1173146-7533869	USD	9.99	0.00	0.00	DENHAM SPRINGS	LA	70706-0754
2025-11-27T03:28:01+00:00	SK029	B091KTNWWB	B091KTNWWB	CLE3	1	113-9476009-1757063	USD	10.99	1.91	0.00	SARASOTA	FL	34233-3730
2025-11-27T03:28:01+00:00	SK029	B091KTNWWB	B091KTNWWB	CLE3	1	113-9476009-1757063	USD	10.99	1.90	0.00	SARASOTA	FL	34233-3730
2025-11-27T03:07:49+00:00	SK010GR	B089NQK2CJ	B089NQK2CJ	JFK8	1	114-1215993-1449044	USD	15.79	1.49	0.00	STATEN ISLAND	NY	10309-3604
2025-11-27T03:07:32+00:00	SK016B	B083K841SF	B083K841SF	DAB2	1	114-9622882-7268202	USD	7.89	0.00	0.00	MONCKS CORNER	SC	29461-2782
2025-11-27T02:53:40+00:00	SK016B-C1	B091L86CHX	B091L86CHX	FTW6	1	113-8953964-3013047	USD	19.99	0.00	0.00	Dallas	TX	75261-4034
2025-11-27T02:34:50+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	CMH1	1	111-3634345-7857020	USD	8.99	0.00	0.00	WHITTIER	CA	90602-2125
2025-11-27T02:32:32+00:00	SK010BK	B089NQQH16	B089NQQH16	SLC1	1	702-6537102-5568241	CAD	32.32	0.00	0.00	Vancouver	British Columbia	V5L 4C3
2025-11-27T02:15:07+00:00	SP066-B10	B0F1MYK9Z4	B0F1MYK9Z4	AGS1	1	111-1615625-7004236	USD	7.89	0.00	0.00	PLANO	TX	75093-5702
2025-11-27T02:13:54+00:00	SK016B-C1	B091L86CHX	B091L86CHX	SAT3	1	113-2778489-6879439	USD	19.99	0.00	0.00	SAN ANTONIO	TX	78220-4461
2025-11-27T02:13:54+00:00	SK016B-C1	B091L86CHX	B091L86CHX	SAT3	1	113-8556539-2430615	USD	19.99	0.00	0.00	SAN ANTONIO	TX	78220-4461
2025-11-27T02:13:45+00:00	SK016B-C1	B091L86CHX	B091L86CHX	SAT3	1	113-4129745-1396224	USD	19.99	0.00	0.00	SAN ANTONIO	TX	78220-4461
2025-11-27T02:13:43+00:00	SK016B-C1	B091L86CHX	B091L86CHX	SAT3	1	113-9244063-2921829	USD	19.99	0.00	0.00	SAN ANTONIO	TX	78220-4461
2025-11-27T02:13:42+00:00	SK016B-C1	B091L86CHX	B091L86CHX	SAT3	1	113-6437549-7792213	USD	19.99	0.00	0.00	SAN ANTONIO	TX	78220-4461
2025-11-27T02:12:30+00:00	SK016B-C1	B091L86CHX	B091L86CHX	SAT3	1	113-8649081-4627408	USD	19.99	0.00	0.00	SAN ANTONIO	TX	78220-4461
2025-11-27T02:12:25+00:00	SK016B-C1	B091L86CHX	B091L86CHX	SAT3	1	113-6646231-3821832	USD	19.99	0.00	0.00	SAN ANTONIO	TX	78220-4461
2025-11-27T02:09:30+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	MKC6	3	111-1204764-8910641	USD	10.82	0.00	0.00	Phoenix	AZ	85085
2025-11-27T02:09:30+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	MKC6	2	111-1204764-8910641	USD	10.82	0.00	0.00	Phoenix	AZ	85085
2025-11-27T02:09:30+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	MKC6	2	111-1204764-8910641	USD	10.82	0.00	0.00	Phoenix	AZ	85085
2025-11-27T02:09:30+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	MKC6	1	111-1204764-8910641	USD	10.82	0.00	0.00	Phoenix	AZ	85085
2025-11-27T02:09:30+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	MKC6	4	111-1204764-8910641	USD	10.82	0.00	0.00	Phoenix	AZ	85085
2025-11-27T02:07:45+00:00	SK010BK	B089NQQH16	B089NQQH16	DFW7	1	113-6928594-2073825	USD	19.99	0.00	0.00	DICKINSON	TX	77539-5612
2025-11-27T01:59:56+00:00	SK029	B091KTNWWB	B091KTNWWB	PSP1	1	112-5471199-7457015	USD	8.35	0.00	0.00	SANTA ANA	CA	92704-3722
2025-11-27T01:48:38+00:00	SK016B-C1	B091L86CHX	B091L86CHX	SDF8	1	111-6307914-9572262	USD	15.79	0.00	0.00	INDIANAPOLIS	IN	46236-9258
2025-11-27T01:46:41+00:00	SK016B	B083K841SF	B083K841SF	MSP1	1	114-3498550-4877817	USD	7.89	0.00	0.00	WOODBURY	MN	55129-4909
2025-11-27T01:32:16+00:00	SK016B-C1	B091L86CHX	B091L86CHX	CLE3	1	114-1000277-5656237	USD	19.99	3.17	0.00	ANN ARBOR	MI	48103-9412
2025-11-27T01:30:55+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	BOI2	1	113-5097012-3570632	USD	12.99	2.09	0.00	LAKE OSWEGO	OR	97035-5435
2025-11-27T01:19:24+00:00	SK016P	B091BT57TD	B091BT57TD	LUK2	1	112-7142631-4293859	USD	7.89	0.00	0.00	HUDSONVILLE	MI	49426-7708
2025-11-27T00:04:49+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	BFL1	1	111-9316851-7831424	USD	16.99	0.00	0.00	HAWTHORNE	CA	90250-7735
2025-11-26T23:34:11+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	RIC2	1	112-6015285-5424201	USD	11.99	0.00	0.00	PALM	PA	18070-1113
2025-11-26T23:18:42+00:00	SK016B	B083K841SF	B083K841SF	MKE1	1	114-8511463-7672208	USD	7.89	0.00	0.00	CALEDONIA	WI	53402-9730
2025-11-26T22:23:54+00:00	FK006BL	B0DTYR4SKM	B0DTYR4SKM	MSP1	1	114-6977988-5501048	USD	8.99	0.00	0.00	DES MOINES	IA	50317-3905
2025-11-26T22:13:42+00:00	SK016B-C1	B091L86CHX	B091L86CHX	STL8	1	111-7888921-9296244	USD	15.79	0.00	0.00	MAYVILLE	WI	53050-1902
2025-11-26T21:59:11+00:00	SK016B-C1	B091L86CHX	B091L86CHX	DAL2	1	113-9365071-2016226	USD	19.99	0.00	0.00	DFW Airport	TX	75261
2025-11-26T21:59:06+00:00	SP066-B10	B0F1MYK9Z4	B0F1MYK9Z4	LUK2	1	112-5935035-1724223	USD	7.89	0.00	0.00	WARREN	OH	44483-1212
2025-11-26T21:51:34+00:00	SK010BK	B089NQQH16	B089NQQH16	ACY1	1	112-8592131-5690620	USD	15.79	0.00	0.00	FELTON	DE	19943-6125
2025-11-26T21:40:47+00:00	SK026-3	B091L4SDK5	B091L4SDK5	ONT6	1	113-4866090-1944233	USD	9.65	0.00	0.00	DICKSON	TN	37055-3011
2025-11-26T21:40:47+00:00	SK026-3	B091L4SDK5	B091L4SDK5	ONT6	1	113-4866090-1944233	USD	9.65	0.00	0.00	DICKSON	TN	37055-3011
2025-11-26T21:40:47+00:00	SK026-3	B091L4SDK5	B091L4SDK5	ONT6	1	113-4866090-1944233	USD	9.65	0.00	0.00	DICKSON	TN	37055-3011
2025-11-26T21:40:47+00:00	SK026-3	B091L4SDK5	B091L4SDK5	ONT6	1	113-4866090-1944233	USD	9.65	0.00	0.00	DICKSON	TN	37055-3011
2025-11-26T21:40:47+00:00	SK026-3	B091L4SDK5	B091L4SDK5	ONT6	1	113-4866090-1944233	USD	9.65	0.00	0.00	DICKSON	TN	37055-3011
2025-11-26T21:40:47+00:00	SK026-3	B091L4SDK5	B091L4SDK5	ONT6	1	113-4866090-1944233	USD	9.65	0.00	0.00	DICKSON	TN	37055-3011
