shipment-date	sku	fnsku	asin	fulfillment-center-id	quantity	amazon-order-id	currency	item-price-per-unit	shipping-price	gift-wrap-price	ship-city	ship-state	ship-postal-code 
2025-12-09T15:06:08+00:00	SK010BK	B089NQQH16	B089NQQH16	BDL4	1	112-3733353-7536248	USD	19.99	0.00	0.00	BROOKLYN	NY	11220-5343
2025-12-09T14:40:41+00:00	SK010GR	B089NQK2CJ	B089NQK2CJ	TPA1	3	114-8314406-3466642	USD	19.99	2.99	0.00	GIBSONTON	FL	33534-5010
2025-12-09T14:32:45+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	CLT4	1	111-1700112-3374603	USD	9.99	0.00	0.00	LITTLE RIVER	SC	29566-8874
2025-12-09T14:08:12+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	STL8	1	111-4822464-5013002	USD	12.99	0.19	0.00	LAKE GENEVA	WI	53147-2460
2025-12-09T14:07:01+00:00	SB009P-10	B082XS2ZT7	B082XS2ZT7	CMH4	3	112-0267158-0603405	USD	5.99	0.00	0.00	SALISBURY	MA	01952-1444
2025-12-09T14:07:01+00:00	SB009P-10	B082XS2ZT7	B082XS2ZT7	CMH4	2	112-0267158-0603405	USD	5.99	0.00	0.00	SALISBURY	MA	01952-1444
2025-12-09T13:43:08+00:00	SK010GR	B089NQK2CJ	B089NQK2CJ	ORH3	1	114-0782184-2348225	USD	19.99	0.00	0.00	LONGMEADOW	MA	01106-1348
2025-12-09T13:07:50+00:00	SK016P	B091BT57TD	B091BT57TD	SCK6	1	112-7069996-9174602	USD	9.99	0.00	0.00	JEANNETTE	PA	15644-3609
2025-12-09T12:34:48+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	SAN3	3	113-6800261-8651420	USD	9.99	0.00	0.00	KAPOLEI	HI	96707-3682
2025-12-09T12:29:33+00:00	SK021	B0DSJ4QH9Y	B0DSJ4QH9Y	ATL2	1	113-3864369-4914655	USD	0.00	0.00	0.00	ROAN MOUNTAIN	TN	37687-3692
2025-12-09T12:29:33+00:00	SK020	B0819NTXFV	B0819NTXFV	ATL2	1	113-3864369-4914655	USD	0.00	0.00	0.00	ROAN MOUNTAIN	TN	37687-3692
2025-12-09T11:32:01+00:00	FK008BK	B0DTYWL3X5	B0DTYWL3X5	BFL2	1	114-2227726-9267420	USD	9.99	0.00	0.00	SPRING	TX	77379-7197
2025-12-09T11:12:23+00:00	FK006BL	B0DTYR4SKM	B0DTYR4SKM	SMF1	1	111-9620558-1665068	USD	8.99	0.00	0.00	AMERICAN FORK	UT	84003-4751
2025-12-09T11:05:44+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	HOU2	1	114-6694421-1689802	USD	12.99	0.00	0.00	SPRING	TX	77386-3409
2025-12-09T10:54:03+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	OXR1	1	113-7730434-0915448	USD	9.99	0.00	0.00	CANYON COUNTRY	CA	91387-6318
2025-12-09T10:48:52+00:00	SB009P-10	B082XS2ZT7	B082XS2ZT7	CLT4	3	112-0267158-0603405	USD	5.99	0.00	0.00	SALISBURY	MA	01952-1444
2025-12-09T10:23:25+00:00	SK010BK	B089NQQH16	B089NQQH16	JFK8	1	113-8158584-7099456	USD	19.99	0.00	0.00	Bethesda	MD	20817
2025-12-09T10:18:00+00:00	SK028A	B097PQ46FT	B097PQ46FT	LGB3	1	111-3164152-1700209	USD	17.99	0.00	0.00	WHITTIER	CA	90604-3338
2025-12-09T10:12:38+00:00	FK006BK	B0DTYVFF1Q	B0DTYVFF1Q	RDU1	1	112-2662223-8228202	USD	8.99	0.00	0.00	DUNN	NC	28334-3651
2025-12-09T10:11:28+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	LAS7	1	113-6935653-6629839	USD	11.99	0.00	0.00	LAS VEGAS	NV	89138-4508
2025-12-09T10:02:54+00:00	SP066-B10	B0F1MYK9Z4	B0F1MYK9Z4	MKE2	1	113-3602335-7775412	USD	9.99	0.00	0.00	MT STERLING	MO	65062
2025-12-09T10:00:51+00:00	SK016B-C1	B091L86CHX	B091L86CHX	MLI1	1	113-0879762-0901869	USD	19.99	0.00	0.00	WAYNESVILLE	OH	45068-9246
2025-12-09T09:28:51+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	DAL3	1	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-09T09:28:51+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	DAL3	1	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-09T09:28:51+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	DAL3	1	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-09T09:28:51+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	DAL3	3	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-09T09:28:51+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	DAL3	1	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-09T09:25:53+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	SYR1	1	111-3482335-4404248	USD	11.99	0.00	0.00	MARIETTA	GA	30060-7816
2025-12-09T08:27:36+00:00	SK016B-C1	B091L86CHX	B091L86CHX	MKE1	1	113-6742478-0003403	USD	19.99	0.00	0.00	Macungie	Pa	18062
2025-12-09T08:26:24+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	MKE1	1	111-1753868-0345042	USD	9.99	0.00	0.00	FORT WORTH	TX	76244
2025-12-09T08:24:12+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	MIA1	10	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-09T08:24:12+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	MIA1	7	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-09T08:24:12+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	MIA1	1	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-09T08:16:31+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	AUS2	1	113-0901320-2021853	USD	11.99	0.00	0.00	SAN ANTONIO	TX	78252-1730
2025-12-09T08:13:33+00:00	SK016P	B091BT57TD	B091BT57TD	ROC1	1	114-8912428-3290613	USD	9.99	0.00	0.00	BROWNSBURG	IN	46112-8136
2025-12-09T07:49:00+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	ORD5	1	113-0618068-0718609	USD	11.99	0.00	0.00	Chicago	Il	60632
2025-12-09T07:40:30+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	OKC1	1	111-3254818-4067458	USD	11.99	1.10	0.00	MOBILE	AL	36606-2003
2025-12-09T07:22:33+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	DCA1	1	112-2548353-1669045	USD	11.99	2.33	0.00	Middletown	PA	17057
2025-12-09T06:47:29+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	BDL2	1	113-6927906-7038609	USD	9.99	0.00	0.00	FRAMINGHAM	MA	01701-3114
2025-12-09T06:44:55+00:00	SB009P-10	B082XS2ZT7	B082XS2ZT7	MKE1	1	112-0267158-0603405	USD	5.99	0.00	0.00	SALISBURY	MA	01952-1444
2025-12-09T06:44:55+00:00	SB009P-10	B082XS2ZT7	B082XS2ZT7	MKE1	5	112-0267158-0603405	USD	5.99	0.00	0.00	SALISBURY	MA	01952-1444
2025-12-09T06:44:55+00:00	SB009P-10	B082XS2ZT7	B082XS2ZT7	MKE1	2	112-0267158-0603405	USD	5.99	0.00	0.00	SALISBURY	MA	01952-1444
2025-12-09T06:42:22+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	TPA4	1	114-7203362-9170619	USD	9.99	0.00	0.00	LAKE WALES	FL	33853-3790
2025-12-09T06:32:17+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	LGB3	1	112-9509862-4565821	USD	12.99	0.00	0.00	ANAHEIM	CA	92801-5529
2025-12-09T06:31:33+00:00	FK006BK	B0DTYVFF1Q	B0DTYVFF1Q	MKE2	1	113-6050303-1029845	USD	8.99	0.00	0.00	Victor	New York	14564
2025-12-09T06:18:23+00:00	SK016B	B083K841SF	B083K841SF	JAX7	1	114-2704770-1042614	USD	9.99	0.00	0.00	HOBOKEN	NJ	07030-4354
2025-12-09T05:13:59+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	FAT1	1	114-3944050-0120234	USD	9.99	0.00	0.00	ANAHEIM	CA	92804-6658
2025-12-09T05:07:57+00:00	FK008BL	B0DTYNS5F5	B0DTYNS5F5	MIA1	1	114-2227726-9267420	USD	9.99	0.00	0.00	SPRING	TX	77379-7197
2025-12-09T04:45:45+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	ATL2	1	112-3997226-4101868	USD	8.99	0.00	0.00	CLARKSVILLE	TN	37040-8354
2025-12-09T04:44:26+00:00	SP066-B10	B0F1MYK9Z4	B0F1MYK9Z4	HOU2	1	113-0568296-1883460	USD	9.99	0.00	0.00	MARSHALL	TX	75672-2722
2025-12-09T04:39:27+00:00	SK028A	B097PQ46FT	B097PQ46FT	OAK4	1	114-2935158-0268265	USD	15.33	0.00	0.00	OAKLAND	CA	94612-2205
2025-12-09T04:39:27+00:00	SK028A	B097PQ46FT	B097PQ46FT	OAK4	1	114-2935158-0268265	USD	15.33	0.00	0.00	OAKLAND	CA	94612-2205
2025-12-09T04:39:27+00:00	SK028A	B097PQ46FT	B097PQ46FT	OAK4	1	114-2935158-0268265	USD	15.33	0.00	0.00	OAKLAND	CA	94612-2205
2025-12-09T04:39:27+00:00	SK028A	B097PQ46FT	B097PQ46FT	OAK4	1	114-2935158-0268265	USD	15.33	0.00	0.00	OAKLAND	CA	94612-2205
2025-12-09T04:39:27+00:00	SK028A	B097PQ46FT	B097PQ46FT	OAK4	1	114-2935158-0268265	USD	15.33	0.00	0.00	OAKLAND	CA	94612-2205
2025-12-09T04:26:27+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	SAN3	1	113-3078054-5050642	USD	12.99	0.00	0.00	IRVINE	CA	92618-1609
2025-12-09T04:00:45+00:00	SK016P	B091BT57TD	B091BT57TD	MQY1	1	113-3999427-8713022	USD	9.99	0.00	0.00	WATERFORD	MI	48328-2515
2025-12-09T03:41:03+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	MQY1	1	111-1007415-0150607	USD	16.99	0.00	0.00	BRODHEAD	KY	40409-8647
2025-12-09T03:32:40+00:00	SK016B	B083K841SF	B083K841SF	SLC1	2	111-2463530-0249831	USD	9.99	0.00	0.00	SALT LAKE CITY	UT	84115-3426
2025-12-09T03:28:24+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	MIA1	1	114-7183915-4224218	USD	8.99	0.00	0.00	KISSIMMEE	FL	34759-3321
2025-12-09T03:11:40+00:00	SK028A	B097PQ46FT	B097PQ46FT	MKC6	1	112-9660332-7660254	USD	17.99	0.00	0.00	clayton	il	62324
2025-12-09T02:43:49+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	MIA1	1	113-5570950-9665810	USD	12.99	0.00	0.00	TARPON SPRINGS	FL	34689-6746
2025-12-09T02:33:39+00:00	WA102BW	B0FJFB754T	B0FJFB754T	ORF3	1	113-5045227-8211440	USD	54.99	0.00	0.00	WAKE FOREST	NC	27587-5792
2025-12-09T02:10:08+00:00	SB010-100NEW	B08XVXKP7F	B08XVXKP7F	SAT2	1	113-4991275-6532221	USD	11.99	0.00	0.00	LEWISVILLE	TX	75057-6027
2025-12-09T02:10:08+00:00	SB010-100NEW	B08XVXKP7F	B08XVXKP7F	SAT2	1	113-4991275-6532221	USD	11.99	0.00	0.00	LEWISVILLE	TX	75057-6027
2025-12-09T02:09:54+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	BHM1	1	114-8855421-7051409	USD	12.99	0.00	0.00	MOBILE	AL	36695-3669
2025-12-09T02:01:51+00:00	FK006BL	B0DTYR4SKM	B0DTYR4SKM	SBD6	1	111-1314906-0001061	USD	8.99	0.00	0.00	MELBA	ID	83641-5174
2025-12-09T01:59:38+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	OXR1	1	112-5240410-8293020	USD	12.99	0.00	0.00	PHOENIX	AZ	85016-5445
2025-12-09T01:59:38+00:00	SK016P	B091BT57TD	B091BT57TD	OXR1	1	112-5240410-8293020	USD	9.99	0.00	0.00	PHOENIX	AZ	85016-5445
2025-12-09T01:54:40+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	LGB3	1	113-1808502-6344227	USD	12.99	0.00	0.00	Thousand Oaks	California	91360
2025-12-09T01:05:16+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	ONT6	1	112-8391379-2056265	USD	12.99	3.28	0.00	QUEEN CREEK	AZ	85142-6305
2025-12-09T00:07:54+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	RIC2	1	114-2233509-0850651	USD	8.99	0.00	0.00	MALDEN	MA	02148-1341
2025-12-09T00:05:07+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	LAS7	1	112-0846967-6719433	USD	16.99	0.00	0.00	Phoenix	Arizona	85022
2025-12-09T00:00:08+00:00	FK008GR	B0DTYFWDMK	B0DTYFWDMK	SAT2	1	114-2227726-9267420	USD	9.99	0.00	0.00	SPRING	TX	77379-7197
2025-12-08T23:43:45+00:00	SK028A	B097PQ46FT	B097PQ46FT	BDL2	3	113-0837047-5156232	USD	17.99	0.00	0.00	Yonkers	Ny	10710
2025-12-08T23:43:45+00:00	SK028A	B097PQ46FT	B097PQ46FT	BDL2	1	113-0837047-5156232	USD	17.99	0.00	0.00	Yonkers	Ny	10710
2025-12-08T23:26:53+00:00	SK028A	B097PQ46FT	B097PQ46FT	BOI2	1	114-3327960-3541057	USD	17.99	0.00	0.00	PASCO	WA	99301-4694
2025-12-08T23:17:45+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	FAT1	1	111-0333486-1317833	USD	11.99	0.00	0.00	CITRUS HEIGHTS	CA	95621-3556
2025-12-08T22:49:48+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	JFK8	1	111-0435894-4810629	USD	9.99	0.00	0.00	Old Bridge	Nj	08857
2025-12-08T22:30:06+00:00	SK010BK	B089NQQH16	B089NQQH16	MIA1	1	114-6189773-2157837	USD	19.99	0.00	0.00	PORT CHARLOTTE	FL	33954-1672
2025-12-08T22:13:10+00:00	SK029	B091KTNWWB	B091KTNWWB	LGB3	1	111-8866691-8017041	USD	10.99	0.00	0.00	Paramount	Ca	90723
2025-12-08T21:42:15+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	HOU2	2	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-08T21:42:15+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	HOU2	1	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-08T21:42:15+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	HOU2	1	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-08T21:13:24+00:00	SK009	B0BZHM79YQ	B0BZHM79YQ	PDX9	1	114-4956292-0110649	USD	8.99	0.00	0.00	VANCOUVER	WA	98682-7055
2025-12-08T20:54:05+00:00	SK016P	B091BT57TD	B091BT57TD	SDF1	1	111-0099811-0660238	USD	9.99	0.00	0.00	CHICAGO	IL	60618-6381
2025-12-08T20:23:46+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	OMA2	3	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-08T20:23:46+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	OMA2	2	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-08T20:23:46+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	OMA2	1	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-08T20:23:46+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	OMA2	4	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-08T20:23:46+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	OMA2	1	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-08T20:21:41+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	LGB3	1	111-4661567-4629823	USD	11.99	0.75	0.00	COSTA MESA	CA	92626-6312
2025-12-08T20:03:02+00:00	SB010-100NEW	B08XVXKP7F	B08XVXKP7F	EWR9	1	113-7054007-0969046	USD	11.99	0.00	0.00	VALLEY STREAM	NY	11580-2310
2025-12-08T19:49:08+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	LGA9	1	111-8404203-8171458	USD	16.99	0.00	0.00	HAUPPAUGE	NY	11788-4026
2025-12-08T19:41:02+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	JFK8	1	112-0443986-7273802	USD	9.99	0.00	0.00	MAPLEWOOD	MN	55109-5419
2025-12-08T19:20:16+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	CSG1	1	114-4230877-7020213	USD	9.49	0.00	0.00	GREENEVILLE	TN	37745-3847
2025-12-08T19:00:42+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	SAT2	2	113-4539479-6991445	USD	16.99	0.00	0.00	EPHRATA	PA	17522-2540
2025-12-08T19:00:42+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	SAT2	1	113-4539479-6991445	USD	16.99	0.00	0.00	EPHRATA	PA	17522-2540
2025-12-08T19:00:42+00:00	FK002-B05	B0F1MVMC4S	B0F1MVMC4S	SAT2	1	113-4539479-6991445	USD	16.99	0.00	0.00	EPHRATA	PA	17522-2540
2025-12-08T18:40:41+00:00	SK029	B091KTNWWB	B091KTNWWB	JFK8	5	111-7288842-5329813	USD	9.02	0.00	0.00	NIAGARA FALLS	NY	14305-2201
2025-12-08T18:18:58+00:00	SK017	B0CRKVR3B5	B0CRKVR3B5	MDW7	1	114-8789161-6761840	USD	9.99	0.00	0.00	PORTAGE	IN	46368
2025-12-08T17:54:00+00:00	SB013-10	X003TBZHBP	B0C4KHWC99	PHX3	1	114-3300952-4106647	USD	6.99	0.00	0.00	BRUNSWICK	GA	31523-8119
2025-12-08T17:52:24+00:00	SK016B	B083K841SF	B083K841SF	LGB3	1	111-4542886-8420219	USD	9.99	1.49	0.00	MARINA DEL REY	CA	90292-5809
2025-12-08T17:40:49+00:00	SK029	B091KTNWWB	B091KTNWWB	MSP1	2	114-6166663-4373862	USD	9.02	0.00	0.00	MENAHGA	MN	56464-3189
2025-12-08T17:40:49+00:00	SK029	B091KTNWWB	B091KTNWWB	MSP1	1	114-6166663-4373862	USD	9.02	0.00	0.00	MENAHGA	MN	56464-3189
2025-12-08T17:40:49+00:00	SK029	B091KTNWWB	B091KTNWWB	MSP1	1	114-6166663-4373862	USD	9.02	0.00	0.00	MENAHGA	MN	56464-3189
2025-12-08T17:40:49+00:00	SK029	B091KTNWWB	B091KTNWWB	MSP1	1	114-6166663-4373862	USD	9.02	0.00	0.00	MENAHGA	MN	56464-3189
2025-12-08T17:40:49+00:00	SK029	B091KTNWWB	B091KTNWWB	MSP1	1	114-6166663-4373862	USD	9.02	0.00	0.00	MENAHGA	MN	56464-3189
2025-12-08T17:17:36+00:00	SB010-100NEW	B08XVXKP7F	B08XVXKP7F	JAX7	5	113-2606494-1905817	USD	11.99	0.00	0.00	ROME	GA	30165-1234
2025-12-08T17:03:52+00:00	SK029	B091KTNWWB	B091KTNWWB	RIC2	1	111-5395062-2357003	USD	9.21	0.00	0.00	MONROE	VA	24574-2960
2025-12-08T17:03:52+00:00	SK029	B091KTNWWB	B091KTNWWB	RIC2	1	111-5395062-2357003	USD	9.21	0.00	0.00	MONROE	VA	24574-2960
2025-12-08T16:52:26+00:00	SK016P	B091BT57TD	B091BT57TD	ACY1	1	112-8025925-6309026	USD	9.99	1.28	0.00	PHILADELPHIA	PA	19139-2312
2025-12-08T16:32:53+00:00	SK028A	B097PQ46FT	B097PQ46FT	ACY1	1	111-1588721-4773052	USD	17.99	0.00	0.00	Hellertown	PA	18055
2025-12-08T16:32:48+00:00	SK028A	B097PQ46FT	B097PQ46FT	ACY1	1	111-7007552-3685069	USD	17.99	0.00	0.00	Hellertown	PA	18055
2025-12-08T16:29:58+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	DSM5	3	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-08T16:29:58+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	DSM5	2	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-08T16:29:58+00:00	SK031A	B0CTHDYDDW	B0CTHDYDDW	DSM5	1	114-5477334-2858600	USD	10.82	0.00	0.00	Monahans	TX	79756
2025-12-08T16:15:16+00:00	FK006BL	B0DTYR4SKM	B0DTYR4SKM	MSP1	1	114-3973040-6145017	USD	8.99	0.62	0.00	FENTON	MO	63026-2696
2025-12-08T16:11:28+00:00	SK016B	B083K841SF	B083K841SF	DTW1	1	112-0478313-9953028	USD	9.99	0.00	0.00	BLOOMINGDALE	OH	43910-7747
2025-12-08T15:24:48+00:00	SK016B	B083K841SF	B083K841SF	TLH2	1	114-1483946-4941012	USD	9.99	0.00	0.00	CAROLINA	PR	00985-6115
2025-12-08T14:50:02+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	DEN4	1	114-8171391-0944218	USD	9.99	0.00	0.00	SALINA	UT	84654-1226
2025-12-08T14:27:50+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	CMH1	1	114-5706938-4504227	USD	12.99	0.35	0.00	LIBERTY	TN	37095-4211
2025-12-08T13:46:01+00:00	SK016P	B091BT57TD	B091BT57TD	AGS1	1	114-0028747-6760259	USD	9.99	0.00	0.00	CHARLESTON	SC	29412-9119
2025-12-08T13:15:07+00:00	SK010BK-5	B091BYBGRN	B091BYBGRN	TYS1	1	114-0586824-3628249	USD	11.99	0.00	0.00	LEBANON	TN	37090-4322
2025-12-08T11:49:34+00:00	SK028A	B097PQ46FT	B097PQ46FT	ORH3	2	113-0837047-5156232	USD	17.99	0.00	0.00	Yonkers	Ny	10710
2025-12-08T11:49:34+00:00	SK028A	B097PQ46FT	B097PQ46FT	ORH3	1	113-0837047-5156232	USD	17.99	0.00	0.00	Yonkers	Ny	10710
2025-12-08T11:22:27+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	ORD5	1	113-1448215-2773014	USD	8.99	0.00	0.00	RIO LINDA	CA	95673-2601
2025-12-08T11:13:55+00:00	SK016B	B083K841SF	B083K841SF	ORF4	1	112-2412300-4196238	USD	9.99	0.00	0.00	WEST GROVE	PA	19390-8727
2025-12-08T10:56:49+00:00	SK016B	B083K841SF	B083K841SF	LGB3	1	114-6967126-8400257	USD	9.99	0.99	0.00	LOS ANGELES	CA	90024-2852
2025-12-08T10:50:31+00:00	FK008BL	B0DTYNS5F5	B0DTYNS5F5	CMH4	1	113-8389263-1889048	USD	9.99	0.35	0.00	ALLIANCE	OHIO	44601
2025-12-08T10:46:14+00:00	SK020	B0819NTXFV	B0819NTXFV	DAL3	1	114-0354442-7137842	USD	9.99	0.00	0.00	DALLAS	TX	75212-6017
2025-12-08T10:46:14+00:00	SK020	B0819NTXFV	B0819NTXFV	DAL3	2	114-0354442-7137842	USD	9.99	0.00	0.00	DALLAS	TX	75212-6017
2025-12-08T10:46:14+00:00	SK020	B0819NTXFV	B0819NTXFV	DAL3	2	114-0354442-7137842	USD	9.99	0.00	0.00	DALLAS	TX	75212-6017
2025-12-08T10:46:14+00:00	SK020	B0819NTXFV	B0819NTXFV	DAL3	1	114-0354442-7137842	USD	9.99	0.00	0.00	DALLAS	TX	75212-6017
2025-12-08T10:46:14+00:00	SK020	B0819NTXFV	B0819NTXFV	DAL3	1	114-0354442-7137842	USD	9.99	0.00	0.00	DALLAS	TX	75212-6017
2025-12-08T10:46:14+00:00	SK020	B0819NTXFV	B0819NTXFV	DAL3	1	114-0354442-7137842	USD	9.99	0.00	0.00	DALLAS	TX	75212-6017
2025-12-08T10:46:14+00:00	SK020	B0819NTXFV	B0819NTXFV	DAL3	2	114-0354442-7137842	USD	9.99	0.00	0.00	DALLAS	TX	75212-6017
2025-12-08T10:40:45+00:00	SK016P	B091BT57TD	B091BT57TD	MQY1	1	111-6517763-6173018	USD	9.99	0.00	0.00	Minot	North Dakota	58701
2025-12-08T10:38:27+00:00	SK016B	B083K841SF	B083K841SF	FSD1	1	114-3949393-8368253	USD	9.99	0.00	0.00	LINCOLN	NE	68510-4968
2025-12-08T10:35:21+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	MKE1	1	114-3354838-7696249	USD	9.99	0.00	0.00	Ponchatoula	Louisiana	70454
2025-12-08T10:24:14+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	CMH4	1	111-4945309-9214602	USD	9.99	0.27	0.00	Hickory	NC	28602
2025-12-08T10:19:31+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	HOU2	1	114-6388614-6520251	USD	12.99	0.00	0.00	CONROE	TX	77304-1398
2025-12-08T10:15:30+00:00	SB-011-120	B082XRFBQL	B082XRFBQL	RDG1	1	111-9884999-7301032	USD	11.69	0.00	0.00	DANIELSVILLE	GA	30633-5479
2025-12-08T10:13:55+00:00	SK028A	B097PQ46FT	B097PQ46FT	FWA6	4	111-8047553-8961848	USD	15.33	0.00	0.00	CARSON	CA	90810-1242
2025-12-08T10:13:55+00:00	SK028A	B097PQ46FT	B097PQ46FT	FWA6	2	111-8047553-8961848	USD	15.33	0.00	0.00	CARSON	CA	90810-1242
2025-12-08T10:13:55+00:00	SK028A	B097PQ46FT	B097PQ46FT	FWA6	2	111-8047553-8961848	USD	15.33	0.00	0.00	CARSON	CA	90810-1242
2025-12-08T09:52:58+00:00	SK016P	B091BT57TD	B091BT57TD	FAT1	1	111-9608527-8070617	USD	9.99	0.00	0.00	MARINA	CA	93933-2247
2025-12-08T09:41:07+00:00	SK016B-C1	B091L86CHX	B091L86CHX	PSP1	1	111-7176082-7972227	USD	19.99	0.50	0.00	RIVERSIDE	CA	92506-3465
2025-12-08T09:35:16+00:00	SK028A	B097PQ46FT	B097PQ46FT	MCO1	10	113-7888512-9557865	USD	15.33	0.00	0.00	Indianapolis	IN	46241
2025-12-08T09:35:16+00:00	SK028A	B097PQ46FT	B097PQ46FT	MCO1	10	113-7888512-9557865	USD	15.33	0.00	0.00	Indianapolis	IN	46241
2025-12-08T09:35:16+00:00	SK028A	B097PQ46FT	B097PQ46FT	MCO1	9	113-7888512-9557865	USD	15.33	0.00	0.00	Indianapolis	IN	46241
2025-12-08T09:35:16+00:00	SK028A	B097PQ46FT	B097PQ46FT	MCO1	10	113-7888512-9557865	USD	15.33	0.00	0.00	Indianapolis	IN	46241
2025-12-08T09:18:47+00:00	SK029	B091KTNWWB	B091KTNWWB	MKC6	5	112-2250236-1573816	USD	9.02	0.00	0.00	KANSAS CITY	MO	64153-2486
2025-12-08T09:11:43+00:00	DT-009	B01J1FIWEA	B01J1FIWEA	DTW1	1	112-6811371-9785022	USD	9.99	0.00	0.00	HOUSTON	TX	77064-4812
2025-12-08T09:02:56+00:00	FK006GR	B0DTYSVFW7	B0DTYSVFW7	DAL2	1	113-5208544-2667467	USD	8.99	0.00	0.00	TITUSVILLE	PA	16354-1115
